"0,1-HhIndex","2,1-HhIndex","3,1-HhIndex","4,1-HhIndex"
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,2,0,0
92,2,0,0
92,0,0,0
92,0,0,0
92,2,0,0
106,0,0,0
106,2,0,0
106,0,0,0
106,2,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
106,0,0,0
46,0,0,0
47,0,0,0
47,0,0,0
48,0,0,0
47,0,0,0
47,0,0,0
46,0,0,0
48,0,0,0
47,0,0,0
50,0,0,0
48,0,0,0
50,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
49,0,0,0
47,0,0,0
47,0,0,0
46,0,0,0
47,0,0,0
47,0,0,0
47,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
41,0,0,0
41,0,0,0
42,0,0,0
42,0,0,0
41,2,0,0
42,0,0,0
42,0,0,0
43,0,0,0
43,0,0,0
41,0,0,0
42,0,0,0
42,0,0,0
41,0,0,0
42,0,0,0
41,0,0,0
41,0,0,0
41,0,0,0
41,0,0,0
41,0,0,0
41,0,0,0
42,0,0,0
41,0,0,0
41,0,0,0
41,0,0,0
41,0,0,0
41,0,0,0
41,0,0,0
41,0,0,0
41,0,0,0
41,0,0,0
41,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,2,0,0
96,2,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,2,0,0
96,2,0,0
96,0,0,0
96,2,0,0
96,0,0,0
96,0,0,0
96,2,0,0
96,0,0,0
96,0,0,0
96,2,0,0
96,2,0,0
96,2,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,2,0,0
96,4,5,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,2,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,2,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,4,5,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,2,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,2,0,0
55,2,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,2,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
55,0,0,0
38,0,0,0
38,0,0,0
37,0,0,0
36,0,0,0
36,0,0,0
37,0,0,0
37,0,0,0
38,0,0,0
37,0,0,0
37,0,0,0
37,0,0,0
36,0,0,0
36,0,0,0
37,0,0,0
36,0,0,0
36,0,0,0
36,0,0,0
36,0,0,0
36,0,0,0
36,0,0,0
36,0,0,0
36,0,0,0
36,0,0,0
36,0,0,0
36,0,0,0
36,0,0,0
36,0,0,0
36,0,0,0
36,0,0,0
43,0,0,0
43,0,0,0
45,0,0,0
45,0,0,0
41,0,0,0
40,0,0,0
43,0,0,0
41,0,0,0
48,2,0,0
45,0,0,0
44,0,0,0
42,0,0,0
41,0,0,0
41,0,0,0
43,0,0,0
44,2,0,0
40,0,0,0
41,0,0,0
42,0,0,0
44,0,0,0
41,0,0,0
43,0,0,0
41,0,0,0
42,0,0,0
40,0,0,0
40,0,0,0
41,0,0,0
40,0,0,0
40,0,0,0
33,2,0,0
49,2,0,0
33,2,0,0
36,2,0,0
32,0,0,0
35,4,5,0
36,4,5,0
33,2,0,0
33,2,0,0
33,2,0,0
32,2,0,0
32,2,0,0
33,2,0,0
32,2,0,0
32,2,0,0
32,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
59,2,0,0
59,2,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
60,2,0,0
60,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,2,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,3,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,2,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
59,0,0,0
10,0,0,0
39,0,0,0
51,0,0,0
35,0,0,0
164,0,0,0
10,0,0,0
51,0,0,0
51,0,0,0
51,0,0,0
34,0,0,0
51,0,0,0
51,0,0,0
51,0,0,0
35,0,0,0
51,0,0,0
35,0,0,0
29,0,0,0
51,0,0,0
35,0,0,0
51,0,0,0
51,0,0,0
35,0,0,0
51,0,0,0
35,0,0,0
51,0,0,0
35,0,0,0
14,0,0,0
51,0,0,0
164,0,0,0
51,0,0,0
35,0,0,0
7,0,0,0
51,0,0,0
51,0,0,0
35,0,0,0
51,0,0,0
51,0,0,0
16,0,0,0
15,0,0,0
29,0,0,0
43,0,0,0
18,2,0,0
79,2,0,0
16,0,0,0
15,0,0,0
15,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
51,0,0,0
15,2,0,0
79,2,0,0
12,0,0,0
11,0,0,0
10,0,0,0
10,0,0,0
9,0,0,0
51,0,0,0
51,0,0,0
51,0,0,0
22,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
51,0,0,0
35,0,0,0
51,0,0,0
51,0,0,0
12,0,0,0
56,0,0,0
43,0,0,0
10,0,0,0
29,0,0,0
79,0,0,0
10,0,0,0
10,0,0,0
34,0,0,0
34,2,0,0
12,2,0,0
4,0,0,0
79,0,0,0
5,0,0,0
51,0,0,0
35,0,0,0
10,0,0,0
6,0,0,0
51,0,0,0
51,0,0,0
35,2,0,0
16,0,0,0
15,0,0,0
32,2,0,0
20,2,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
34,2,0,0
10,0,0,0
5,0,0,0
34,0,0,0
51,0,0,0
46,0,0,0
46,0,0,0
43,0,0,0
31,0,0,0
164,0,0,0
56,0,0,0
21,0,0,0
38,0,0,0
44,0,0,0
79,2,0,0
16,0,0,0
23,0,0,0
29,0,0,0
51,0,0,0
42,0,0,0
34,0,0,0
29,0,0,0
18,0,0,0
16,0,0,0
51,0,0,0
51,0,0,0
51,0,0,0
42,0,0,0
52,0,0,0
50,0,0,0
81,2,0,0
95,0,0,0
43,0,0,0
34,0,0,0
19,2,0,0
14,2,0,0
12,0,0,0
29,0,0,0
43,0,0,0
15,2,0,0
79,2,0,0
12,0,0,0
9,0,0,0
34,0,0,0
9,0,0,0
52,0,0,0
50,0,0,0
20,0,0,0
54,2,0,0
22,2,0,0
15,0,0,0
49,0,0,0
19,0,0,0
16,0,0,0
22,0,0,0
16,0,0,0
15,0,0,0
15,0,0,0
45,0,0,0
42,0,0,0
95,0,0,0
12,0,0,0
34,0,0,0
51,0,0,0
25,0,0,0
13,0,0,0
10,0,0,0
11,0,0,0
7,0,0,0
52,0,0,0
42,0,0,0
95,0,0,0
38,0,0,0
79,0,0,0
41,0,0,0
27,0,0,0
29,0,0,0
29,0,0,0
27,0,0,0
30,0,0,0
29,0,0,0
27,0,0,0
29,0,0,0
28,0,0,0
27,0,0,0
27,0,0,0
51,0,0,0
10,0,0,0
40,0,0,0
17,2,0,0
10,0,0,0
7,0,0,0
7,0,0,0
51,0,0,0
51,0,0,0
51,0,0,0
51,0,0,0
51,0,0,0
51,0,0,0
51,0,0,0
51,0,0,0
51,0,0,0
51,0,0,0
51,0,0,0
36,0,0,0
34,0,0,0
35,0,0,0
34,0,0,0
35,2,0,0
34,0,0,0
34,0,0,0
35,0,0,0
26,0,0,0
32,6,5,0
31,4,0,0
29,3,0,0
24,0,0,0
31,0,0,0
24,0,0,0
24,0,0,0
50,0,0,0
50,0,0,0
50,0,0,0
49,0,0,0
50,0,0,0
49,0,0,0
50,0,0,0
50,0,0,0
51,0,0,0
49,0,0,0
51,0,0,0
50,0,0,0
51,0,0,0
50,0,0,0
51,0,0,0
50,0,0,0
49,0,0,0
49,0,0,0
50,0,0,0
49,0,0,0
50,0,0,0
49,0,0,0
49,0,0,0
49,0,0,0
51,0,0,0
50,0,0,0
50,0,0,0
49,0,0,0
49,0,0,0
49,0,0,0
49,0,0,0
49,0,0,0
50,0,0,0
49,0,0,0
49,0,0,0
49,0,0,0
49,0,0,0
49,0,0,0
49,0,0,0
49,0,0,0
49,0,0,0
44,0,0,0
45,0,0,0
45,0,0,0
45,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
45,0,0,0
46,0,0,0
45,0,0,0
45,0,0,0
45,0,0,0
46,0,0,0
45,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
42,0,0,0
41,0,0,0
42,0,0,0
41,0,0,0
41,0,0,0
41,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
16,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
15,0,0,0
13,0,0,0
1,0,0,0
46,0,0,0
45,0,0,0
95,0,0,0
26,0,0,0
164,0,0,0
54,0,0,0
18,0,0,0
33,0,0,0
77,0,0,0
164,0,0,0
81,0,0,0
54,0,0,0
1,0,0,0
22,0,0,0
22,0,0,0
46,2,0,0
22,2,0,0
22,2,0,0
22,2,0,0
22,2,0,0
23,2,0,0
22,0,0,0
22,0,0,0
27,2,0,0
22,0,0,0
22,0,0,0
22,0,0,0
54,0,0,0
77,0,0,0
23,0,0,0
16,0,0,0
18,0,0,0
13,0,0,0
17,0,0,0
46,2,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,2,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,2,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
46,0,0,0
9,0,0,0
7,0,0,0
15,0,0,0
18,0,0,0
16,0,0,0
15,0,0,0
19,0,0,0
13,0,0,0
12,0,0,0
39,0,0,0
41,0,0,0
164,2,0,0
81,0,0,0
96,2,0,0
95,2,0,0
79,0,0,0
41,0,0,0
15,0,0,0
13,0,0,0
17,0,0,0
13,0,0,0
11,0,0,0
12,2,0,0
11,0,0,0
11,0,0,0
12,2,0,0
11,0,0,0
11,0,0,0
11,0,0,0
13,2,0,0
13,4,5,0
11,4,5,0
53,4,5,0
11,2,0,0
12,2,0,0
11,2,0,0
11,0,0,0
53,2,0,0
53,0,0,0
54,0,0,0
53,0,0,0
54,0,0,0
53,0,0,0
54,0,0,0
54,0,0,0
54,0,0,0
55,0,0,0
55,0,0,0
54,0,0,0
55,0,0,0
55,0,0,0
54,0,0,0
53,0,0,0
53,0,0,0
54,0,0,0
53,0,0,0
54,2,0,0
53,0,0,0
53,0,0,0
54,0,0,0
54,0,0,0
53,0,0,0
53,0,0,0
53,0,0,0
54,0,0,0
53,0,0,0
53,0,0,0
53,0,0,0
53,0,0,0
53,0,0,0
53,0,0,0
53,0,0,0
53,0,0,0
53,0,0,0
53,0,0,0
77,0,0,0
77,0,0,0
77,4,5,0
77,4,5,0
78,6,8,0
78,5,8,0
77,4,5,0
77,0,0,0
78,0,0,0
77,2,0,0
78,0,0,0
78,0,0,0
78,0,0,0
78,2,0,0
78,0,0,0
78,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
78,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
78,0,0,0
78,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
78,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
83,2,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
77,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
23,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
22,0,0,0
57,0,0,0
45,0,0,0
46,2,0,0
15,0,0,0
43,0,0,0
164,4,0,0
52,6,0,0
82,0,0,0
96,4,0,0
95,2,0,0
44,4,0,0
79,0,0,0
41,0,0,0
18,0,0,0
19,0,0,0
8,0,0,0
11,0,0,0
8,0,0,0
8,0,0,0
95,0,0,0
164,2,0,0
96,2,0,0
52,0,0,0
11,0,0,0
11,0,0,0
40,0,0,0
22,2,0,0
13,0,0,0
13,0,0,0
16,0,0,0
13,0,0,0
23,0,0,0
17,0,0,0
22,0,0,0
19,0,0,0
16,0,0,0
21,0,0,0
20,2,0,0
17,0,0,0
18,0,0,0
15,0,0,0
15,0,0,0
41,0,0,0
164,2,0,0
12,0,0,0
95,2,0,0
37,0,0,0
43,0,0,0
79,0,0,0
41,0,0,0
57,0,0,0
58,0,0,0
57,0,0,0
56,0,0,0
57,0,0,0
57,0,0,0
57,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
57,0,0,0
56,0,0,0
56,0,0,0
57,0,0,0
56,0,0,0
57,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
57,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
57,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
56,0,0,0
44,0,0,0
54,3,0,0
46,2,0,0
45,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
44,2,0,0
44,2,0,0
44,0,0,0
45,0,0,0
44,0,0,0
45,0,0,0
44,0,0,0
45,0,0,0
45,0,0,0
44,0,0,0
44,0,0,0
44,0,0,0
44,0,0,0
44,0,0,0
44,0,0,0
44,0,0,0
44,0,0,0
44,0,0,0
44,0,0,0
44,0,0,0
44,0,0,0
44,0,0,0
44,0,0,0
6,0,0,0
6,0,0,0
10,0,0,0
21,0,0,0
6,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
10,0,0,0
11,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
24,0,0,0
23,2,0,0
21,0,0,0
21,0,0,0
24,2,0,0
23,2,0,0
23,2,0,0
23,0,0,0
22,0,0,0
21,0,0,0
21,0,0,0
21,0,0,0
21,0,0,0
23,0,0,0
21,0,0,0
21,0,0,0
43,0,0,0
11,0,0,0
18,0,0,0
7,0,0,0
6,0,0,0
9,0,0,0
7,0,0,0
6,0,0,0
10,0,0,0
43,0,0,0
29,0,0,0
10,0,0,0
14,0,0,0
10,0,0,0
39,0,0,0
42,0,0,0
42,0,0,0
41,0,0,0
39,0,0,0
41,0,0,0
41,0,0,0
43,0,0,0
41,0,0,0
41,0,0,0
42,0,0,0
41,0,0,0
39,0,0,0
41,0,0,0
40,0,0,0
40,0,0,0
41,0,0,0
41,0,0,0
39,0,0,0
40,0,0,0
39,0,0,0
39,0,0,0
39,0,0,0
41,0,0,0
39,0,0,0
39,0,0,0
39,0,0,0
39,0,0,0
39,0,0,0
39,0,0,0
29,0,0,0
29,0,0,0
30,0,0,0
29,2,0,0
29,0,0,0
29,2,0,0
29,0,0,0
29,0,0,0
30,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,2,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
29,0,0,0
164,2,0,0
95,2,0,0
79,0,0,0
82,0,0,0
95,0,0,0
37,0,0,0
79,0,0,0
13,0,0,0
21,2,0,0
21,0,0,0
23,2,0,0
21,0,0,0
21,0,0,0
21,2,0,0
21,0,0,0
20,0,0,0
20,0,0,0
20,2,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
20,0,0,0
37,0,0,0
79,0,0,0
37,2,0,0
4,0,0,0
4,0,0,0
96,0,0,0
79,0,0,0
95,0,0,0
20,0,0,0
43,0,0,0
21,2,0,0
21,0,0,0
12,2,0,0
11,2,0,0
95,0,0,0
79,0,0,0
95,0,0,0
79,0,0,0
96,0,0,0
95,0,0,0
95,0,0,0
7,0,0,0
5,0,0,0
19,0,0,0
22,0,0,0
24,0,0,0
20,0,0,0
23,0,0,0
17,0,0,0
21,0,0,0
21,0,0,0
20,0,0,0
17,0,0,0
16,0,0,0
19,0,0,0
16,0,0,0
14,0,0,0
16,0,0,0
16,2,0,0
16,2,0,0
12,0,0,0
13,0,0,0
12,0,0,0
164,8,6,0
164,6,6,0
164,5,5,0
164,5,5,0
164,2,0,0
164,2,0,0
164,2,0,0
164,0,0,0
164,0,0,0
164,2,0,0
164,0,0,0
164,4,0,0
164,2,0,0
164,2,0,0
164,2,0,0
164,2,0,0
164,0,0,0
164,2,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,2,0,0
164,0,0,0
164,2,0,0
164,0,0,0
164,0,0,0
164,2,0,0
164,2,0,0
164,2,0,0
164,2,0,0
164,0,0,0
164,2,0,0
164,0,0,0
164,2,0,0
164,2,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,3,0,0
164,2,0,0
164,2,0,0
164,2,0,0
164,2,0,0
164,2,0,0
164,2,0,0
164,2,0,0
164,2,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,2,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,4,0,0
164,2,0,0
164,2,0,0
164,0,0,0
164,2,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,2,0,0
164,0,0,0
164,0,0,0
164,2,0,0
164,3,0,0
164,0,0,0
164,2,0,0
164,2,0,0
164,0,0,0
164,2,0,0
164,2,0,0
164,2,0,0
164,0,0,0
164,0,0,0
164,2,0,0
164,2,0,0
164,2,0,0
164,0,0,0
164,2,0,0
164,4,0,0
164,0,0,0
164,2,0,0
164,0,0,0
164,2,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,2,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,2,0,0
164,0,0,0
164,0,0,0
164,2,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
164,0,0,0
23,6,9,9
24,4,5,0
20,6,9,9
23,6,9,9
18,0,0,0
24,6,9,9
18,0,0,0
26,10,20,13
21,6,9,9
21,2,0,0
22,6,9,9
24,6,20,13
22,4,5,0
20,6,9,9
18,0,0,0
48,10,20,13
22,6,9,9
21,4,5,0
27,8,15,12
24,6,9,9
51,10,19,12
36,7,13,9
24,4,5,0
51,6,6,0
36,4,5,0
81,2,0,0
96,0,0,0
50,0,0,0
22,0,0,0
23,6,15,12
21,6,9,9
48,6,15,12
32,6,9,9
27,7,15,12
23,6,9,9
51,9,15,12
35,7,13,9
96,0,0,0
54,0,0,0
29,7,14,9
25,6,9,9
51,9,15,9
36,6,9,0
23,0,0,0
25,6,11,9
25,7,15,12
26,10,20,13
23,6,11,9
50,12,25,18
25,6,13,9
36,10,21,13
26,0,0,0
23,4,5,0
27,2,0,0
22,2,0,0
22,0,0,0
21,6,9,9
48,6,11,9
33,5,5,0
81,2,0,0
8,2,0,0
49,6,6,0
34,4,6,0
22,6,9,9
48,7,15,12
34,6,9,9
30,0,0,0
23,4,5,0
20,6,9,9
48,10,20,13
22,6,9,9
21,4,5,0
19,2,0,0
23,0,0,0
18,0,0,0
18,0,0,0
50,6,6,0
35,4,5,0
81,2,0,0
96,0,0,0
48,6,11,9
32,4,5,0
7,0,0,0
8,0,0,0
48,6,13,9
49,5,6,0
51,13,25,13
48,4,5,0
51,6,8,0
52,7,10,0
52,8,10,0
52,4,0,0
52,6,0,0
52,6,0,0
51,2,0,0
48,0,0,0
50,2,0,0
48,2,0,0
49,0,0,0
51,2,0,0
48,2,0,0
49,0,0,0
48,0,0,0
50,0,0,0
48,4,5,0
48,0,0,0
48,0,0,0
52,2,0,0
34,5,5,0
81,2,0,0
30,0,0,0
34,4,5,0
96,0,0,0
32,4,5,0
36,6,8,0
32,2,0,0
37,6,10,0
32,0,0,0
37,6,10,0
34,0,0,0
36,3,0,0
32,0,0,0
81,5,0,0
19,0,0,0
10,0,0,0
32,0,0,0
19,0,0,0
17,2,0,0
31,2,0,0
11,0,0,0
29,0,0,0
20,0,0,0
10,0,0,0
12,0,0,0
11,0,0,0
40,0,0,0
81,2,0,0
96,2,0,0
55,0,0,0
3,0,0,0
96,0,0,0
56,0,0,0
23,0,0,0
35,0,0,0
96,2,0,0
44,2,0,0
26,0,0,0
28,0,0,0
19,0,0,0
55,0,0,0
24,0,0,0
22,0,0,0
26,0,0,0
82,0,0,0
81,0,0,0
82,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
82,0,0,0
82,0,0,0
81,0,0,0
82,0,0,0
81,2,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
82,0,0,0
81,0,0,0
82,2,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
82,2,0,0
81,0,0,0
81,0,0,0
82,2,0,0
82,0,0,0
82,0,0,0
81,0,0,0
82,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
82,2,0,0
81,2,0,0
81,0,0,0
81,0,0,0
81,2,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
13,2,0,0
8,0,0,0
40,0,0,0
17,2,0,0
16,2,0,0
21,2,0,0
16,2,0,0
17,2,0,0
16,2,0,0
17,2,0,0
20,2,0,0
17,2,0,0
17,2,0,0
23,2,0,0
18,2,0,0
21,2,0,0
20,2,0,0
43,0,0,0
14,0,0,0
29,2,0,0
33,2,0,0
37,0,0,0
14,2,0,0
14,0,0,0
14,0,0,0
15,0,0,0
96,2,0,0
41,4,0,0
20,2,0,0
96,2,0,0
25,2,0,0
16,0,0,0
95,0,0,0
55,0,0,0
11,0,0,0
14,0,0,0
33,0,0,0
10,0,0,0
11,0,0,0
14,0,0,0
9,0,0,0
9,0,0,0
12,0,0,0
79,0,0,0
30,0,0,0
22,0,0,0
14,0,0,0
43,2,0,0
55,0,0,0
35,0,0,0
15,0,0,0
96,0,0,0
32,0,0,0
95,0,0,0
23,0,0,0
56,0,0,0
25,0,0,0
27,0,0,0
30,0,0,0
40,0,0,0
33,0,0,0
15,0,0,0
96,2,0,0
36,3,0,0
95,2,0,0
56,0,0,0
22,0,0,0
15,0,0,0
43,4,0,0
39,0,0,0
96,2,0,0
39,2,0,0
41,0,0,0
40,2,0,0
39,2,0,0
39,0,0,0
39,0,0,0
39,0,0,0
39,2,0,0
39,0,0,0
39,0,0,0
39,2,0,0
39,0,0,0
39,0,0,0
39,0,0,0
39,0,0,0
39,0,0,0
39,0,0,0
39,0,0,0
39,0,0,0
39,0,0,0
96,2,0,0
79,0,0,0
41,0,0,0
96,2,0,0
21,0,0,0
15,0,0,0
96,2,0,0
44,0,0,0
96,2,0,0
57,0,0,0
27,0,0,0
28,0,0,0
20,0,0,0
15,0,0,0
22,0,0,0
95,2,0,0
32,2,0,0
79,2,0,0
28,0,0,0
40,0,0,0
34,0,0,0
15,0,0,0
95,0,0,0
34,3,0,0
55,0,0,0
26,0,0,0
14,0,0,0
16,0,0,0
15,0,0,0
53,0,0,0
40,0,0,0
44,0,0,0
22,0,0,0
19,2,0,0
25,2,0,0
95,0,0,0
15,0,0,0
54,0,0,0
22,0,0,0
10,0,0,0
41,0,0,0
26,0,0,0
15,0,0,0
37,0,0,0
9,0,0,0
10,0,0,0
13,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
11,0,0,0
11,0,0,0
10,0,0,0
10,0,0,0
9,0,0,0
6,0,0,0
96,0,0,0
33,0,0,0
41,0,0,0
95,2,0,0
12,0,0,0
15,0,0,0
44,0,0,0
30,0,0,0
22,0,0,0
96,2,0,0
54,0,0,0
21,2,0,0
12,0,0,0
95,0,0,0
32,0,0,0
96,0,0,0
95,0,0,0
50,2,0,0
24,0,0,0
19,2,0,0
95,2,0,0
8,0,0,0
4,0,0,0
96,2,0,0
32,0,0,0
12,0,0,0
96,2,0,0
30,0,0,0
32,0,0,0
29,0,0,0
50,2,0,0
15,0,0,0
9,0,0,0
31,0,0,0
44,0,0,0
95,0,0,0
79,0,0,0
15,0,0,0
40,0,0,0
12,0,0,0
42,0,0,0
96,2,0,0
56,0,0,0
14,0,0,0
96,0,0,0
55,0,0,0
55,0,0,0
34,0,0,0
17,0,0,0
96,2,0,0
30,2,0,0
54,2,0,0
17,0,0,0
42,2,0,0
30,2,0,0
79,0,0,0
13,0,0,0
18,0,0,0
43,0,0,0
12,0,0,0
12,0,0,0
10,0,0,0
14,0,0,0
13,0,0,0
40,0,0,0
96,2,0,0
95,2,0,0
56,0,0,0
56,0,0,0
19,0,0,0
